"","UNICODE","codeLoc","LATITUDE","LONGITUDE","recentinsp","not_sprayed","probability","uncertainty","time","color"
"1400","1.24.1.654","1.24.1",-16.44689441,-71.5907586,"2011-11-08",0,0.0308304758031851,0.0794159175074525,9,"#FFFFB2"
"1401","1.24.1.679","1.24.1",-16.44509609,-71.58940238,"2005-04-05",0,0.0308067921234309,0.0769806684560824,15,"#FFFFB2"
"1402","1.24.4.136","1.24.4",-16.44043766,-71.59948516,"2014-03-04",1,0.030806709486199,0.0785744501295439,6,"#FFFFB2"
"1403","1.24.1.172","1.24.1",-16.44886529,-71.59022411,"2005-04-11",0,0.0308029446236671,0.0789459068216926,15,"#FFFFB2"
"1404","1.24.1.773","1.24.1",-16.45043649,-71.58948831,"2004-10-19",0,0.0307957128452299,0.0788041922243352,16,"#FFFFB2"
"1405","1.24.1.936","1.24.1",-16.44869976,-71.58360514,"2004-10-11",1,0.0307807459847595,0.0782305227028346,16,"#FFFFB2"
"1406","1.24.2.172","1.24.2",-16.44321556,-71.59884313,"2005-03-29",0,0.0307771999898661,0.0788114303622079,15,"#FFFFB2"
"1407","1.24.4.7","1.24.4",-16.44038386,-71.60028393,"2011-06-30",0,0.0307661307713312,0.0767622030500779,9,"#FFFFB2"
"1408","1.24.4.102","1.24.4",-16.4408219,-71.60075647,"2005-03-21",0,0.0307411718656811,0.0776517859793139,15,"#FFFFB2"
"1409","1.24.1.886","1.24.1",-16.44849552,-71.58521407,"2004-10-14",0,0.0307350171426309,0.0773788424680441,16,"#FFFFB2"
"1410","1.24.1.587","1.24.1",-16.44996657,-71.59000451,"2005-04-24",0,0.0307264707952438,0.0786607198318603,15,"#FFFFB2"
"1411","1.24.1.210","1.24.1",-16.44802916,-71.59071278,"2005-04-06",0,0.0307066692622543,0.0792771404008844,15,"#FFFFB2"
"1412","1.24.1.501","1.24.1",-16.44943937,-71.59134423,"2005-04-27",0,0.0306958339449935,0.0779759687457067,15,"#FFFFB2"
"1413","1.24.1.722","1.24.1",-16.44915391,-71.58928166,"2005-04-05",1,0.030695643495682,0.0780931570682549,15,"#FFFFB2"
"1414","1.24.1.879","1.24.1",-16.44884856,-71.58585842,"2004-10-14",0,0.0306792476460826,0.0775269322943898,16,"#FFFFB2"
"1415","1.24.1.176","1.24.1",-16.44878615,-71.59040618,"2005-04-25",1,0.0306686394562341,0.0783301791651172,15,"#FFFFB2"
"1416","1.24.1.892","1.24.1",-16.4475752,-71.58469393,"2004-10-14",0,0.0306655644642124,0.0773919211114007,16,"#FFFFB2"
"1417","1.24.4.119","1.24.4",-16.44063048,-71.60012083,"2015-12-10",0,0.0306599839190892,0.0791138530094072,5,"#FFFFB2"
"1418","1.24.1.595A","1.24.1",-16.44923117,-71.58985054,"2004-10-25",0,0.030655565275567,0.0788256328641064,16,"#FFFFB2"
"1419","1.24.2.129","1.24.2",-16.4434422,-71.59853495,"2013-06-07",0,0.0306470432286859,0.0780218504532997,7,"#FFFFB2"
"1420","1.24.1.737","1.24.1",-16.44954005,-71.58893633,"2005-04-27",0,0.030634896640403,0.0778021032852449,15,"#FFFFB2"
"1421","1.24.1.880","1.24.1",-16.44874214,-71.58574477,"2004-10-13",0,0.0306308630569682,0.0773798952372056,16,"#FFFFB2"
"1422","1.24.1.653","1.24.1",-16.4468838,-71.59057203,"2005-04-05",1,0.0306222832275548,0.0791823962905612,15,"#FFFFB2"
"1423","1.24.1.757","1.24.1",-16.45024561,-71.58993481,"2005-04-15",0,0.0306217383779769,0.0784476675042702,15,"#FFFFB2"
"1424","1.24.1.308","1.24.1",-16.45007544,-71.59348422,"2005-04-25",1,0.0305951527297062,0.076846963289422,15,"#FFFFB2"
"1425","1.24.4.20","1.24.4",-16.44033379,-71.60139565,"2015-11-24",0,0.0305916742006606,0.0761892698539731,5,"#FFFFB2"
"1426","1.24.1.741","1.24.1",-16.44980779,-71.58889978,"2005-04-05",0,0.0305692955329941,0.0778197453694434,15,"#FFFFB2"
"1427","1.24.2.153","1.24.2",-16.44395242,-71.59930342,"2013-10-03",0,0.0305670286580681,0.0781023615374025,7,"#FFFFB2"
"1428","1.24.1.815","1.24.1",-16.44973585,-71.58851481,"2004-11-11",0,0.0305549386665685,0.0776038696329946,16,"#FFFFB2"
"1429","1.24.1.174A","1.24.1",-16.4488285,-71.59032676,"1997-01-01",1,0.0305438889867442,0.0781329432599882,23,"#FFFFB2"
"1430","1.24.1.934","1.24.1",-16.44879238,-71.58388232,"2004-10-13",0,0.0305373226040134,0.077516519828744,16,"#FFFFB2"
"1431","1.24.1.635","1.24.1",-16.44706208,-71.59052639,"2011-11-08",0,0.0305288676329413,0.0792803853478287,9,"#FFFFB2"
"1432","1.24.2.5","1.24.2",-16.44111949,-71.59264713,"2014-03-28",0,0.0305259279835121,0.0765120203995336,6,"#FFFFB2"
"1433","1.24.1.614","1.24.1",-16.44903891,-71.59038663,"2005-04-22",0,0.0305224384120985,0.0786146832948052,15,"#FFFFB2"
"1434","1.24.1.175","1.24.1",-16.44880667,-71.5903471,"2005-04-12",0,0.0305131310366064,0.0779985045059124,15,"#FFFFB2"
"1435","1.24.2.171","1.24.2",-16.44322009,-71.59891858,"2010-03-09",0,0.0305103994517796,0.0777324284587115,10,"#FFFFB2"
"1436","1.24.2.100","1.24.2",-16.4427783,-71.59739542,"2014-03-31",0,0.0304968972425654,0.0772617147434517,6,"#FFFFB2"
"1437","1.24.1.618","1.24.1",-16.44913125,-71.59010692,"2005-04-05",0,0.030494195354478,0.078611296880587,15,"#FFFFB2"
"1438","1.24.4.120","1.24.4",-16.44055659,-71.60019476,"2014-03-04",0,0.0304911346920038,0.0784691261047702,6,"#FFFFB2"
"1439","1.24.4.108","1.24.4",-16.44067068,-71.60046506,"2019-06-13",0,0.0304828632282528,0.0791210466083725,1,"#FFFFB2"
"1440","1.24.2.165","1.24.2",-16.44342455,-71.59914048,"2014-03-28",0,0.0304806522757375,0.077091190896722,6,"#FFFFB2"
"1441","1.24.2.164","1.24.2",-16.44344233,-71.59906353,"2010-03-08",0,0.0304799570169179,0.0774166456102397,10,"#FFFFB2"
"1442","1.24.1.894","1.24.1",-16.44766941,-71.58460709,"2004-10-12",0,0.0304700608703958,0.0771165585314575,16,"#FFFFB2"
"1443","1.24.1.678","1.24.1",-16.44507144,-71.58948453,"2005-04-05",0,0.0304669835070197,0.0760361469762062,15,"#FFFFB2"
"1444","1.24.3.116","1.24.3",-16.44119463,-71.60389009,"2013-08-28",0,0.0304619631149711,0.0769603860232807,7,"#FFFFB2"
"1445","1.24.1.632","1.24.1",-16.44706893,-71.59033238,"2005-04-27",0,0.0304613205739763,0.0791763463151134,15,"#FFFFB2"
"1446","1.24.4.112A","1.24.4",-16.44108199,-71.60007798,"2014-03-04",0,0.0304551176564892,0.0780759058127886,6,"#FFFFB2"
"1447","1.24.1.648","1.24.1",-16.44672995,-71.59056107,"2011-11-08",0,0.0304515780065479,0.078502081420929,9,"#FFFFB2"
"1448","1.24.4.85","1.24.4",-16.44083011,-71.60152854,"2011-11-21",0,0.030450879981913,0.0772214218963037,9,"#FFFFB2"
"1449","1.24.1.749","1.24.1",-16.45045304,-71.58979638,"2005-04-05",0,0.0304501745627173,0.0779479179172034,15,"#FFFFB2"
"1450","1.24.1.216A","1.24.1",-16.44766379,-71.59106711,"2004-10-19",0,0.0304443987166878,0.0785769370941465,16,"#FFFFB2"
"1451","1.24.2.182","1.24.2",-16.44257683,-71.59867672,"2019-06-24",0,0.0304266872355593,0.0784444408179509,1,"#FFFFB2"
"1452","1.24.4.112","1.24.4",-16.44104794,-71.60008749,"2015-12-22",0,0.0304153220239065,0.0781241209788614,5,"#FFFFB2"
"1453","1.24.1.756","1.24.1",-16.45032805,-71.58996723,"2005-04-15",0,0.0304099589777461,0.0778076983731337,15,"#FFFFB2"
"1454","1.24.1.601","1.24.1",-16.44947158,-71.58992975,"2005-04-20",0,0.0304081630966474,0.0781099020419347,15,"#FFFFB2"
"1455","1.24.1.754","1.24.1",-16.45038937,-71.58993859,"2005-04-18",0,0.0304078065162761,0.0777963050892539,15,"#FFFFB2"
"1456","1.24.1.753","1.24.1",-16.45040544,-71.58991213,"2005-04-23",0,0.0304070256229463,0.0778045123254575,15,"#FFFFB2"
"1457","1.24.1.783","1.24.1",-16.45077768,-71.59015121,"2004-10-27",0,0.0303991970217723,0.0771311707998007,16,"#FFFFB2"
"1458","1.24.1.174","1.24.1",-16.44883464,-71.59029127,"2005-04-21",0,0.0303924347671482,0.077750074958978,15,"#FFFFB2"
"1459","1.24.4.117","1.24.4",-16.44073993,-71.60002163,"2012-03-28",0,0.0303875166347706,0.0781719055569127,8,"#FFFFB2"
"1460","1.24.2.103","1.24.2",-16.44294593,-71.59761397,"2013-10-11",0,0.0303684032211005,0.0769120622838784,7,"#FFFFB2"
"1461","1.24.3.111C","1.24.3",-16.44082786,-71.60434094,"2010-03-10",0,0.0303631200115287,0.0771577788976158,10,"#FFFFB2"
"1462","1.24.4.109","1.24.4",-16.44063719,-71.60039347,"2014-03-03",0,0.0303585852317852,0.0787632247024094,6,"#FFFFB2"
"1463","1.24.1.298","1.24.1",-16.44908879,-71.59337838,"2005-04-11",0,0.0303561656193468,0.0758987276686789,15,"#FFFFB2"
"1464","1.24.1.657","1.24.1",-16.44678203,-71.58986042,"2019-06-03",1,0.0303387520217732,0.0784259234697271,1,"#FFFFB2"
"1465","1.24.1.657A","1.24.1",-16.44678203,-71.58986042,"2019-06-03",1,0.0303387520217732,0.0784259234697271,1,"#FFFFB2"
"1466","1.24.1.163","1.24.1",-16.4485635,-71.58984499,"2005-04-11",0,0.0303353372649261,0.0771936319840146,15,"#FFFFB2"
"1467","1.24.3.59","1.24.3",-16.44214054,-71.6021476,"2013-08-06",0,0.0303328705988283,0.0762102214175425,7,"#FFFFB2"
"1468","1.24.4.128","1.24.4",-16.44048278,-71.59977343,"2012-03-28",1,0.03032617884887,0.0773562505661718,8,"#FFFFB2"
"1469","1.24.3.93","1.24.3",-16.44243289,-71.6040059,"2010-03-09",0,0.0303189225144346,0.076265120033012,10,"#FFFFB2"
"1470","1.24.1.137","1.24.1",-16.44741602,-71.59091105,"2005-04-05",0,0.0303144549079659,0.0781204481775244,15,"#FFFFB2"
"1471","1.24.1.841","1.24.1",-16.45013062,-71.5873438,"2004-11-02",0,0.0303059763935055,0.0763864250962419,16,"#FFFFB2"
"1472","1.24.2.101","1.24.2",-16.44285182,-71.59748061,"2015-07-11",0,0.0303035762249384,0.0767873396611869,5,"#FFFFB2"
"1473","1.24.1.204","1.24.1",-16.44811787,-71.59113148,"2005-04-07",0,0.0302882749892972,0.0773253390589013,15,"#FFFFB2"
"1474","1.24.1.175A","1.24.1",-16.44879331,-71.5903775,"2004-10-21",0,0.0302861410009337,0.0773244971887335,16,"#FFFFB2"
"1475","1.24.1.597","1.24.1",-16.44929848,-71.58997459,"2005-04-05",1,0.0302817810933687,0.0778673255215923,15,"#FFFFB2"
"1476","1.24.1.155","1.24.1",-16.44775784,-71.58967091,"2005-04-25",0,0.0302767526334449,0.0776660405885714,15,"#FFFFB2"
"1477","1.24.1.297","1.24.1",-16.44891047,-71.59337194,"2019-06-19",0,0.0302695666621748,0.0754560270872798,1,"#FFFFB2"
"1478","1.24.3.86","1.24.3",-16.44294766,-71.60408242,"2011-08-10",0,0.0302636625799924,0.0766052924819524,9,"#FFFFB2"
"1479","1.24.1.148","1.24.1",-16.447505,-71.5897623,"2012-03-29",0,0.0302634133397344,0.078725617243415,8,"#FFFFB2"
"1480","1.24.1.911A","1.24.1",-16.44808482,-71.58414333,"1997-01-01",1,0.0302599151770884,0.077084918184167,23,"#FFFFB2"
"1481","1.24.1.668","1.24.1",-16.44634838,-71.58991594,"2005-04-05",1,0.030250811720899,0.0772200928074033,15,"#FFFFB2"
"1482","1.24.4.22","1.24.4",-16.4403723,-71.60156491,"2014-03-03",0,0.0302321436400687,0.0761522365590166,6,"#FFFFB2"
"1483","1.24.2.194","1.24.2",-16.44235426,-71.59909608,"2014-03-31",0,0.0302091005830724,0.0765284668546762,6,"#FFFFB2"
"1484","1.24.1.900","1.24.1",-16.4479104,-71.58429921,"2004-10-12",0,0.0302063349635962,0.0769192062315313,16,"#FFFFB2"
"1485","1.24.1.598","1.24.1",-16.44936776,-71.58999194,"2005-04-05",0,0.0301997989910605,0.0776311982471913,15,"#FFFFB2"
"1486","1.24.1.142","1.24.1",-16.44744916,-71.59045226,"2012-03-29",0,0.0301990533268202,0.0781475476399966,8,"#FFFFB2"
"1487","1.24.2.13A","1.24.2",-16.4423842,-71.59366277,"2011-11-15",0,0.0301938984603187,0.0762769107919325,9,"#FFFFB2"
"1488","1.24.1.639","1.24.1",-16.4470415,-71.59083891,"2005-04-05",0,0.0301774839476275,0.0779024551873573,15,"#FFFFB2"
"1489","1.24.1.139","1.24.1",-16.44743744,-71.59078911,"2005-04-25",0,0.030156858578922,0.0777927492617919,15,"#FFFFB2"
"1490","1.24.1.577","1.24.1",-16.44943057,-71.59074133,"2005-04-05",0,0.0301518567295232,0.0774928085977422,15,"#FFFFB2"
"1491","1.24.1.752","1.24.1",-16.45023367,-71.58971503,"2005-04-14",0,0.0301425448795775,0.0772363574022286,15,"#FFFFB2"
"1492","1.24.3.107","1.24.3",-16.44141466,-71.60454676,"2013-10-23",0,0.0301412846929522,0.0763953720739425,7,"#FFFFB2"
"1493","1.24.4.118","1.24.4",-16.44069659,-71.60006051,"2014-03-04",0,0.0301311596446859,0.0775749998294294,6,"#FFFFB2"
"1494","1.24.1.841A","1.24.1",-16.45011687,-71.5872944,"2004-10-15",0,0.0301308462615471,0.0759062158055688,16,"#FFFFB2"
"1495","1.24.1.619","1.24.1",-16.44916702,-71.59004731,"2005-04-05",1,0.0301240690543051,0.0775773216759696,15,"#FFFFB2"
"1496","1.24.4.64","1.24.4",-16.44090577,-71.60245465,"2015-10-19",0,0.0301195499624055,0.0774238718217961,5,"#FFFFB2"
"1497","1.24.1.583","1.24.1",-16.44964225,-71.58999975,"2005-04-05",1,0.0300891744934218,0.0771539409737815,15,"#FFFFB2"
"1498","1.24.1.149","1.24.1",-16.44751417,-71.58965556,"2012-03-29",0,0.03007079323213,0.0781359263081707,8,"#FFFFB2"
"1499","1.24.4.75","1.24.4",-16.44082198,-71.60197439,"2012-03-26",0,0.0300638547718889,0.0786828132746926,8,"#FFFFB2"
"1500","1.24.1.141","1.24.1",-16.44743457,-71.59057226,"2005-04-06",0,0.0300634644864739,0.0776932867595509,15,"#FFFFB2"
"1501","1.24.1.916","1.24.1",-16.44827306,-71.58457653,"2004-10-11",0,0.0300614631861663,0.076189634257795,16,"#FFFFB2"
"1502","1.24.2.88","1.24.2",-16.44204145,-71.59744709,"2015-07-11",0,0.0300600585836483,0.0755641107646627,5,"#FFFFB2"
"1503","1.24.1.636","1.24.1",-16.44705186,-71.59059247,"2005-04-05",1,0.0300573200411514,0.0779272907711493,15,"#FFFFB2"
"1504","1.24.2.176","1.24.2",-16.44271909,-71.59869546,"2010-03-09",0,0.030057281416174,0.0778346559658971,10,"#FFFFB2"
"1505","1.24.1.638","1.24.1",-16.44702115,-71.59075818,"2005-04-20",0,0.0300546106330936,0.0777123525172727,15,"#FFFFB2"
"1506","1.24.3.119A","1.24.3",-16.44085032,-71.60404565,"2005-03-16",0,0.0300485408769596,0.0762715061560766,15,"#FFFFB2"
"1507","1.24.2.178","1.24.2",-16.4428653,-71.5987405,"2014-03-31",0,0.0300417813329459,0.0777242921944065,6,"#FFFFB2"
"1508","1.24.1.662","1.24.1",-16.44655262,-71.58985926,"2005-04-05",1,0.0300408899922378,0.0770758700849883,15,"#FFFFB2"
"1509","1.24.2.174","1.24.2",-16.443043,-71.59884258,"2014-03-31",0,0.0300360111205042,0.0773433577531308,6,"#FFFFB2"
"1510","1.24.2.180","1.24.2",-16.44270551,-71.59848921,"2019-06-24",0,0.0300335510869279,0.0774037341936246,1,"#FFFFB2"
"1511","1.24.1.771","1.24.1",-16.45052567,-71.58943976,"2004-10-19",0,0.0300254979421762,0.0766221899080624,16,"#FFFFB2"
"1512","1.24.1.808","1.24.1",-16.45048192,-71.58895818,"2004-10-18",0,0.0300120753056714,0.0762972608009677,16,"#FFFFB2"
"1513","1.24.1.582","1.24.1",-16.44963143,-71.59007726,"2005-04-05",0,0.0299791393463294,0.0769089826488195,15,"#FFFFB2"
"1514","1.24.4.27","1.24.4",-16.44046313,-71.60185503,"2019-06-25",0,0.0299684947095332,0.0750826101158723,1,"#FFFFB2"
"1515","1.24.1.579","1.24.1",-16.44953887,-71.59036163,"2011-01-25",0,0.0299657913343133,0.0770794274311812,9,"#FFFFB2"
"1516","1.24.1.898A","1.24.1",-16.44784476,-71.5843877,"2004-10-12",0,0.0299643873726101,0.076158148885848,16,"#FFFFB2"
"1517","1.24.1.297C","1.24.1",-16.44901509,-71.59342684,"2019-06-19",1,0.0299570331905265,0.0745978433832134,1,"#FFFFB2"
"1518","1.24.1.912","1.24.1",-16.4480099,-71.58419659,"2004-10-11",1,0.0299519823178139,0.076280053660552,16,"#FFFFB2"
"1519","1.24.4.121","1.24.4",-16.44046395,-71.60004196,"2015-12-04",0,0.0299435499301836,0.0764022566181974,5,"#FFFFB2"
"1520","1.24.1.917","1.24.1",-16.44832629,-71.58465382,"2004-10-11",0,0.0299362723082305,0.0757285596586849,16,"#FFFFB2"
"1521","1.24.1.150","1.24.1",-16.44751965,-71.58952917,"2012-03-29",0,0.0299260053997493,0.0775883038040738,8,"#FFFFB2"
"1522","1.24.1.150A","1.24.1",-16.44751965,-71.58952917,"2013-10-02",1,0.0299253662125058,0.0775872742593625,7,"#FFFFB2"
"1523","1.24.1.156","1.24.1",-16.44777396,-71.5895858,"2005-04-25",1,0.0299166707378277,0.0765060929781017,15,"#FFFFB2"
"1524","1.24.1.652","1.24.1",-16.4468783,-71.5904889,"2011-11-08",0,0.0299138376416733,0.0773469076637642,9,"#FFFFB2"
"1525","1.24.2.13","1.24.2",-16.44243297,-71.5935784,"2015-07-13",0,0.0299062012070761,0.0754384315371196,5,"#FFFFB2"
"1526","1.24.1.613","1.24.1",-16.44902046,-71.59043559,"2005-04-05",0,0.0298967404729787,0.0768315664192892,15,"#FFFFB2"
"1527","1.24.4.69","1.24.4",-16.44117713,-71.60226445,"2015-07-18",1,0.0298800139018838,0.077165685150969,5,"#FFFFB2"
"1528","1.24.2.26","1.24.2",-16.44366435,-71.59515994,"2015-07-13",0,0.0298731368935987,0.0752987609775898,5,"#FFFFB2"
"1529","1.24.3.119","1.24.3",-16.44091475,-71.60400051,"2005-03-16",0,0.0298715358205338,0.075766193541734,15,"#FFFFB2"
"1530","1.24.3.119B","1.24.3",-16.44091475,-71.60400051,"2010-03-09",1,0.0298708983145596,0.0757651969115213,10,"#FFFFB2"
"1531","1.24.1.143B","1.24.1",-16.44746425,-71.59024637,"2004-11-02",0,0.0298431383935025,0.0772847287543148,16,"#FFFFB2"
"1532","1.24.1.644","1.24.1",-16.44681804,-71.59084678,"2011-11-09",0,0.0298420626969194,0.0764114437278878,9,"#FFFFB2"
"1533","1.24.1.637","1.24.1",-16.44704163,-71.59066576,"2011-11-08",0,0.0298389269848615,0.0772458384492641,9,"#FFFFB2"
"1534","1.24.1.912A","1.24.1",-16.44799521,-71.58423488,"2004-10-14",0,0.029831723089854,0.0759568707491917,16,"#FFFFB2"
"1535","1.24.1.297B","1.24.1",-16.44897619,-71.59340361,"2019-06-19",0,0.0298206480617307,0.0741656234057525,1,"#FFFFB2"
"1536","1.24.1.298B","1.24.1",-16.44905103,-71.59329993,"2004-10-21",0,0.0298157654510969,0.0744731077039717,16,"#FFFFB2"
"1537","1.24.3.111A","1.24.3",-16.44092869,-71.60439721,"2010-03-09",1,0.0297975554957351,0.0756543194672156,10,"#FFFFB2"
"1538","1.24.4.76","1.24.4",-16.44091847,-71.6019721,"2019-06-25",0,0.0297948461591347,0.0785396962870474,1,"#FFFFB2"
"1539","1.24.1.216","1.24.1",-16.44769369,-71.59106827,"2005-04-25",0,0.0297942445829858,0.0768287485404047,15,"#FFFFB2"
"1540","1.24.2.174A","1.24.2",-16.44300926,-71.59882281,"2005-04-01",1,0.0297927486977672,0.076755564018749,15,"#FFFFB2"
"1541","1.24.4.66","1.24.4",-16.4408929,-71.60229214,"2005-03-16",0,0.0297913413651004,0.0778621475674659,15,"#FFFFB2"
"1542","1.24.3A.10","1.24.3A",-16.44476022,-71.60271247,"2010-03-10",0,0.029774331408389,0.0747430863737192,10,"#FFFFB2"
"1543","1.24.1.769","1.24.1",-16.45055937,-71.58928671,"2004-10-18",0,0.0297741539225642,0.0758452606379089,16,"#FFFFB2"
"1544","1.24.1.46","1.24.1",-16.4463916,-71.59698496,"2005-04-25",1,0.0297646569312197,0.0742006544884622,15,"#FFFFB2"
"1545","1.24.1.893","1.24.1",-16.44761447,-71.584668,"2004-10-12",1,0.0297509985239564,0.0749725398108331,16,"#FFFFB2"
"1546","1.24.4.71","1.24.4",-16.44104245,-71.60211276,"2005-03-18",0,0.0297231094062646,0.0786188027862395,15,"#FFFFB2"
"1547","1.24.2.156","1.24.2",-16.4437246,-71.59931962,"2014-03-28",0,0.0297154929579176,0.0758172702333107,6,"#FFFFB2"
"1548","1.24.1.298A","1.24.1",-16.44909825,-71.59333505,"2004-10-21",0,0.0297014909334806,0.0741677671507881,16,"#FFFFB2"
"1549","1.24.1.616","1.24.1",-16.44907384,-71.59028378,"2005-04-20",0,0.0296917406163857,0.0763960406713984,15,"#FFFFB2"
"1550","1.24.1.215","1.24.1",-16.44776426,-71.59107204,"2005-04-06",0,0.0296823062811485,0.0766005422504739,15,"#FFFFB2"
"1551","1.24.2.177","1.24.2",-16.44278238,-71.59871845,"2014-03-31",0,0.0296781040470923,0.0767736401780607,6,"#FFFFB2"
"1552","1.24.1.615","1.24.1",-16.44905941,-71.5903276,"2005-04-20",0,0.0296413065735062,0.0762323211916648,15,"#FFFFB2"
"1553","1.24.1.297A","1.24.1",-16.44894492,-71.59338551,"2019-06-19",0,0.0296271889287022,0.0736228470488571,1,"#FFFFB2"
"1554","1.24.1.218","1.24.1",-16.447595,-71.59088816,"2011-12-03",0,0.0296271153877163,0.0764174912052271,9,"#FFFFB2"
"1555","1.24.1.647","1.24.1",-16.44674649,-71.59063948,"2005-04-19",0,0.0296041837941183,0.0760600250714929,15,"#FFFFB2"
"1556","1.24.1.634","1.24.1",-16.44704404,-71.5904569,"2005-04-27",0,0.0295990114924718,0.076758579310608,15,"#FFFFB2"
"1557","1.24.1.211","1.24.1",-16.44802032,-71.59081954,"2005-04-06",0,0.0295832986125627,0.076286622354362,15,"#FFFFB2"
"1558","1.24.1.576","1.24.1",-16.44945422,-71.59092486,"2019-06-11",1,0.0295734240624156,0.0756481327622593,1,"#FFFFB2"
"1559","1.24.1.897","1.24.1",-16.44780831,-71.58444081,"2004-10-12",0,0.0295536566637977,0.0749424106487965,16,"#FFFFB2"
"1560","1.24.1.898","1.24.1",-16.44780831,-71.58444081,"2019-06-06",0,0.0295536566637977,0.0749424106487965,1,"#FFFFB2"
"1561","1.24.1.143C","1.24.1",-16.44746382,-71.5901805,"2004-11-02",1,0.0294968987382779,0.0763692899297353,16,"#FFFFB2"
"1562","1.24.4.111B","1.24.4",-16.44102752,-71.60015762,"2004-08-23",1,0.0294742462909345,0.0757388857903671,16,"#FFFFB2"
"1563","1.24.4.80","1.24.4",-16.44091909,-71.60182139,"2015-12-22",0,0.029460051345479,0.0767660761748785,5,"#FFFFB2"
"1564","1.24.1.299","1.24.1",-16.44897541,-71.59326232,"2005-04-25",1,0.0294237648829296,0.0734193205027024,15,"#FFFFB2"
"1565","1.24.1.651","1.24.1",-16.44687956,-71.59040563,"2005-04-27",0,0.0294001597779559,0.0760089298252157,15,"#FFFFB2"
"1566","1.24.1.144","1.24.1",-16.44745362,-71.59012771,"2005-04-25",1,0.0293598519682465,0.0760364002307599,15,"#FFFFB2"
"1567","1.24.1.669","1.24.1",-16.4463683,-71.58985255,"2011-11-09",0,0.0293231783209657,0.0747058310440663,9,"#FFFFB2"
"1568","1.24.4.111A","1.24.4",-16.44099518,-71.60017773,"2005-03-18",0,0.0292821434665531,0.0753490712972014,15,"#FFFFB2"
"1569","1.24.1.899","1.24.1",-16.44788249,-71.58434052,"2004-10-12",0,0.029236224753931,0.0741913311448392,16,"#FFFFB2"
"1570","1.24.1.143A","1.24.1",-16.44746476,-71.59032674,"2004-11-02",0,0.0292351857092959,0.0755433053180173,16,"#FFFFB2"
"1571","1.24.1.143","1.24.1",-16.44745724,-71.59036618,"2005-04-05",0,0.0291935580280938,0.075407655506923,15,"#FFFFB2"
"1572","1.24.1.298C","1.24.1",-16.44901026,-71.59327747,"1997-01-01",1,0.0291643620091818,0.0726711453770935,23,"#FFFFB2"
"1573","1.24.1.147","1.24.1",-16.44750336,-71.58985153,"2012-03-29",0,0.0290232181571684,0.0752686731220376,8,"#FFFFB2"
"1574","1.24.4.111","1.24.4",-16.44094849,-71.60020438,"2005-03-21",1,0.0289953190538959,0.0747287673083031,15,"#FFFFB2"
"1575","1.24.1.145","1.24.1",-16.44745543,-71.59007686,"2005-04-25",1,0.0289947570812299,0.0750581059049989,15,"#FFFFB2"
"1576","1.24.4.106","1.24.4",-16.44083435,-71.60050634,"2014-03-04",0,0.0289852185063366,0.0751092027857196,6,"#FFFFB2"
"1577","1.24.1.937","1.24.1",-16.44864176,-71.58350055,"2004-10-18",0,0.0289250595059453,0.0731067086094766,16,"#FFFFB2"
"1578","1.24.1.633","1.24.1",-16.44705875,-71.59039576,"2005-04-27",0,0.0288662711310845,0.0747380701689629,15,"#FFFFB2"
"1579","1.24.1.663","1.24.1",-16.44653216,-71.58995058,"2005-04-05",1,0.0288527156080519,0.0737404759272717,15,"#FFFFB2"
"1580","1.24.4.77","1.24.4",-16.44101775,-71.60196363,"2019-06-25",0,0.0288225439167499,0.076097917325233,1,"#FFFFB2"
