"","UNICODE","codeLoc","LATITUDE","LONGITUDE","recentinsp","not_sprayed","probability","uncertainty","time","color"
"2302","1.3.50.1","1.3.50",-16.34350786,-71.54673608,"2012-11-26",0,0.0134459807038842,0.0632128761962611,7,"#FECC5C"
"2303","1.3.71.408","1.3.71",-16.34435856,-71.54585938,"2016-09-26",0,0.0134458921453555,0.0619526864036942,3,"#FECC5C"
"2304","1.3.70.213","1.3.70",-16.34658704,-71.54795717,"2011-11-30",0,0.0134444615977524,0.0641230973817628,8,"#FECC5C"
"2305","1.3.69.203","1.3.69",-16.35485253,-71.54969783,"2012-09-17",0,0.0134370806566412,0.0629687177139058,7,"#FECC5C"
"2306","1.3.69.316","1.3.69",-16.35236324,-71.55061475,"2011-11-10",0,0.0134321119833025,0.0636243128847834,8,"#FECC5C"
"2307","1.3.71.65","1.3.71",-16.34849389,-71.54714929,"2012-08-08",0,0.0134312851578054,0.0634910937697458,7,"#FECC5C"
"2308","1.3.49.128","1.3.49",-16.34689914,-71.54544747,"2012-08-23",0,0.0134303203600878,0.0638755162310128,7,"#FECC5C"
"2309","1.3.69.937","1.3.69",-16.35022383,-71.54681914,"2011-11-22",0,0.0134248089640078,0.0627100999650259,8,"#FECC5C"
"2310","1.3.69.835","1.3.69",-16.34924618,-71.55116632,"2012-09-13",0,0.0134234923467467,0.0625608915767972,7,"#FECC5C"
"2311","1.3.70.87","1.3.70",-16.34813955,-71.5498559,"2011-11-24",0,0.0134200836391178,0.0630084290462428,8,"#FECC5C"
"2312","1.3.71.46","1.3.71",-16.34833798,-71.54669826,"2012-08-09",0,0.0134186485761819,0.064280945938207,7,"#FECC5C"
"2313","1.3.70.107A","1.3.70",-16.34897221,-71.54951042,"2011-11-24",0,0.0134186442819327,0.061870483362169,8,"#FECC5C"
"2314","1.3.71.214","1.3.71",-16.34659721,-71.54637856,"2012-08-14",0,0.0134179109370476,0.0634255335367434,7,"#FECC5C"
"2315","1.3.72.25","1.3.72",-16.34531196,-71.54803522,"2012-08-07",0,0.013411370508406,0.0638972122715468,7,"#FECC5C"
"2316","1.3.72.65","1.3.72",-16.34380908,-71.54724929,"2016-08-29",0,0.013408256798617,0.0613727227915464,3,"#FECC5C"
"2317","1.3.72.5","1.3.72",-16.34553768,-71.54824389,"2016-09-28",0,0.0134064729417608,0.0635250534142274,3,"#FECC5C"
"2318","1.3.70.274","1.3.70",-16.34763118,-71.54919215,"2012-08-28",0,0.0134032716535584,0.0636985470738247,7,"#FECC5C"
"2319","1.3.71.424","1.3.71",-16.34464541,-71.54563018,"2016-09-26",0,0.0133972373282238,0.0636636317718069,3,"#FECC5C"
"2320","1.3.49.28","1.3.49",-16.34598049,-71.54386791,"2018-05-18",0,0.0133951040137065,0.0628552575416516,1,"#FECC5C"
"2321","1.3.72.3","1.3.72",-16.34564872,-71.54835771,"2012-08-07",0,0.0133914516409023,0.0633850184443489,7,"#FECC5C"
"2322","1.3.69.86","1.3.69",-16.35535675,-71.54994997,"2012-09-11",0,0.0133867469843587,0.063071614169507,7,"#FECC5C"
"2323","1.3.69.540","1.3.69",-16.35034209,-71.55236426,"2012-09-18",0,0.0133864937312277,0.0623317039608615,7,"#FECC5C"
"2324","1.3.69.674","1.3.69",-16.35158599,-71.54918244,"2016-10-05",0,0.0133823888079408,0.0627143282455541,3,"#FECC5C"
"2325","1.3.69.342","1.3.69",-16.35172807,-71.55162387,"2012-09-12",0,0.0133762606368095,0.061968856075246,7,"#FECC5C"
"2326","1.3.69.725","1.3.69",-16.35104586,-71.54857856,"2012-09-24",0,0.0133634628740238,0.0629042816521923,7,"#FECC5C"
"2327","1.3.49.119","1.3.49",-16.34713969,-71.54523447,"2012-08-23",0,0.0133608862536909,0.0635011589417965,7,"#FECC5C"
"2328","1.3.71.221","1.3.71",-16.34603077,-71.54591756,"2012-08-14",0,0.0133580270146824,0.0639254654625099,7,"#FECC5C"
"2329","1.3.49.71","1.3.49",-16.34637716,-71.54462529,"2012-08-21",0,0.0133568303719708,0.0633895020922633,7,"#FECC5C"
"2330","1.3.71.167","1.3.71",-16.34504023,-71.54439045,"2012-08-13",0,0.01335035054534,0.0640617873380387,7,"#FECC5C"
"2331","1.3.70.279","1.3.70",-16.34744662,-71.54913323,"2012-08-28",0,0.0133485632419486,0.063521092005218,7,"#FECC5C"
"2332","1.3.69.871","1.3.69",-16.35059101,-71.54949153,"2012-09-12",0,0.0133474276488686,0.0632268874217671,7,"#FECC5C"
"2333","1.3.69.222","1.3.69",-16.35403918,-71.54942659,"2012-09-17",0,0.0133440028074598,0.0625668935055354,7,"#FECC5C"
"2334","1.3.71.26","1.3.71",-16.34876469,-71.5468446,"2011-10-27",0,0.0133379649335071,0.0636403515067309,8,"#FECC5C"
"2335","1.3.69.790","1.3.69",-16.35040501,-71.54909678,"2012-09-11",0,0.0133378984137931,0.0631422838054817,7,"#FECC5C"
"2336","1.3.49.1","1.3.49",-16.34466037,-71.543275,"2012-08-24",0,0.0133365359715623,0.0630279755028892,7,"#FECC5C"
"2337","1.3.69.104","1.3.69",-16.35512782,-71.55043068,"2012-09-10",0,0.0133361649305138,0.0635130525318742,7,"#FECC5C"
"2338","1.3.69.367","1.3.69",-16.35238255,-71.55129486,"2012-09-10",0,0.0133350811571607,0.0632468010098233,7,"#FECC5C"
"2339","1.3.71.215","1.3.71",-16.34653511,-71.54633491,"2012-08-17",0,0.0133329904437682,0.0632618482833747,7,"#FECC5C"
"2340","1.3.69.708","1.3.69",-16.35130749,-71.54843385,"2012-09-11",0,0.0133258067748309,0.0623818153807638,7,"#FECC5C"
"2341","1.3.71.467","1.3.71",-16.34445005,-71.54489552,"2012-08-16",0,0.0133199907437481,0.0639611270793235,7,"#FECC5C"
"2342","1.3.71.254","1.3.71",-16.34605079,-71.54634738,"2012-08-17",0,0.0133179580410847,0.0636406626484259,7,"#FECC5C"
"2343","1.3.69.403","1.3.69",-16.35300601,-71.5520538,"2011-11-16",0,0.0133135107899484,0.0623000921623388,8,"#FECC5C"
"2344","1.3.49.183","1.3.49",-16.34811045,-71.54572321,"2012-08-20",0,0.0133093930802658,0.0635025676597195,7,"#FECC5C"
"2345","1.3.70.19A","1.3.70",-16.34888665,-71.54886028,"2012-08-30",0,0.0132987086192441,0.0608233583141761,7,"#FECC5C"
"2346","1.3.71.312","1.3.71",-16.3451852,-71.54738424,"2012-08-14",0,0.0132985994130863,0.0634167643727008,7,"#FECC5C"
"2347","1.3.69.870","1.3.69",-16.35064749,-71.54941024,"2011-11-16",0,0.0132982883131716,0.0631108507642925,8,"#FECC5C"
"2348","1.3.70.86","1.3.70",-16.34819217,-71.54991466,"2012-09-03",0,0.0132956374454205,0.0624448767186609,7,"#FECC5C"
"2349","1.3.70.306","1.3.70",-16.3481601,-71.54843345,"2016-09-28",0,0.0132918772081236,0.0636569607611991,3,"#FECC5C"
"2350","1.3.71.13","1.3.71",-16.34918207,-71.54689666,"2011-11-04",0,0.0132899884119701,0.0629849756954226,8,"#FECC5C"
"2351","1.3.49.296","1.3.49",-16.34989408,-71.54461721,"2012-08-29",0,0.0132839491649094,0.0614752290030505,7,"#FECC5C"
"2352","1.3.69.402","1.3.69",-16.35296432,-71.55217576,"2012-09-13",0,0.0132818330317508,0.0619872185982788,7,"#FECC5C"
"2353","1.3.69.676","1.3.69",-16.35147387,-71.54915839,"2012-09-24",0,0.013280286036086,0.062571220126399,7,"#FECC5C"
"2354","1.3.70.211","1.3.70",-16.34637369,-71.54790629,"2012-08-21",0,0.0132758836679534,0.0635493572269547,7,"#FECC5C"
"2355","1.3.69.801","1.3.69",-16.35072246,-71.54969198,"2011-11-18",0,0.0132693603984223,0.0624230941564162,8,"#FECC5C"
"2356","1.3.69.677","1.3.69",-16.35137659,-71.54912574,"2016-10-06",0,0.0132692518473655,0.0627023031117745,3,"#FECC5C"
"2357","1.3.70.145","1.3.70",-16.34787082,-71.54929573,"2012-09-03",0,0.0132670745117622,0.0629351904110962,7,"#FECC5C"
"2358","1.3.69.288","1.3.69",-16.35328136,-71.55098532,"2012-09-17",0,0.0132669984171785,0.0629117876147723,7,"#FECC5C"
"2359","1.3.50.73","1.3.50",-16.34070267,-71.54589092,"2012-11-27",0,0.0132655164187813,0.062088099373361,7,"#FECC5C"
"2360","1.3.69.272","1.3.69",-16.3536462,-71.54976705,"2012-09-14",0,0.0132640315942437,0.0624710007559395,7,"#FECC5C"
"2361","1.3.69.121","1.3.69",-16.35496244,-71.55042589,"2012-09-10",0,0.0132630557017629,0.0631082086978814,7,"#FECC5C"
"2362","1.3.72.53","1.3.72",-16.34378906,-71.54679971,"2012-08-07",0,0.0132611196301775,0.0628659831567738,7,"#FECC5C"
"2363","1.3.69.16","1.3.69",-16.35783801,-71.55207981,"2016-09-16",0,0.0132611121928116,0.0622379912253499,3,"#FECC5C"
"2364","1.3.69.212","1.3.69",-16.35443194,-71.54959572,"2012-09-13",0,0.0132566252493995,0.0621705777518443,7,"#FECC5C"
"2365","1.3.50.2","1.3.50",-16.34343062,-71.54691851,"2012-11-23",0,0.0132501963638207,0.0622805831082172,7,"#FECC5C"
"2366","1.3.49.278","1.3.49",-16.34972609,-71.54553397,"2012-09-07",0,0.0132496309550197,0.0616233613816902,7,"#FECC5C"
"2367","1.3.69.100","1.3.69",-16.3550154,-71.55014993,"2016-09-16",0,0.0132491450558874,0.0628600673840887,3,"#FECC5C"
"2368","1.3.69.117","1.3.69",-16.35482156,-71.55081369,"2012-09-10",0,0.0132488089447036,0.0628779906922171,7,"#FECC5C"
"2369","1.3.69.233","1.3.69",-16.35356326,-71.54914445,"2011-11-21",0,0.0132460742564346,0.0620568692632866,8,"#FECC5C"
"2370","1.3.71.27","1.3.71",-16.34870761,-71.54689788,"2012-08-16",0,0.013244113987427,0.0632475530288783,7,"#FECC5C"
"2371","1.3.72.72","1.3.72",-16.34394561,-71.5475566,"2016-08-29",0,0.0132386926898867,0.0624216981756555,3,"#FECC5C"
"2372","1.3.69.360","1.3.69",-16.35201495,-71.55195138,"2012-09-14",0,0.0132369418791694,0.0620921741275692,7,"#FECC5C"
"2373","1.3.72.8","1.3.72",-16.34567239,-71.54808644,"2012-09-16",0,0.0132340885246576,0.0630789185713846,7,"#FECC5C"
"2374","1.3.69.616","1.3.69",-16.35142263,-71.55092635,"2012-09-14",0,0.0132324436901758,0.0611308745426769,7,"#FECC5C"
"2375","1.3.69.92","1.3.69",-16.35564414,-71.55021077,"2012-09-07",0,0.0132299557871032,0.0625060454543608,7,"#FECC5C"
"2376","1.3.69.293","1.3.69",-16.35314584,-71.55077779,"2018-05-08",0,0.0132298156885544,0.062846222858307,1,"#FECC5C"
"2377","1.3.69.487","1.3.69",-16.35139831,-71.55296341,"2012-09-19",0,0.0132276576470144,0.0615570057792295,7,"#FECC5C"
"2378","1.3.70.166","1.3.70",-16.34800229,-71.55006628,"2012-09-03",0,0.0132244169906496,0.0630886904296597,7,"#FECC5C"
"2379","1.3.69.352","1.3.69",-16.35206396,-71.55152772,"2012-10-28",0,0.0132242240238857,0.0623877237676849,7,"#FECC5C"
"2380","1.3.71.274","1.3.71",-16.34647929,-71.54708797,"2012-08-20",0,0.0132208956496542,0.0627387221012537,7,"#FFFFB2"
"2381","1.3.72.13","1.3.72",-16.34491331,-71.54743577,"2012-08-06",0,0.0132141217811947,0.062761347077419,7,"#FFFFB2"
"2382","1.3.70.149","1.3.70",-16.34807567,-71.54934667,"2012-09-16",0,0.0132130132772585,0.0624318070137903,7,"#FFFFB2"
"2383","1.3.70.214","1.3.70",-16.3465346,-71.54801369,"2018-05-16",0,0.0132127228925936,0.063227954931082,1,"#FFFFB2"
"2384","1.3.49.137","1.3.49",-16.34740985,-71.54560721,"2012-08-24",0,0.0132117978585939,0.0627778670586232,7,"#FFFFB2"
"2385","1.3.71.99","1.3.71",-16.34789538,-71.546115,"2012-08-14",0,0.0132093584365144,0.0630813916241118,7,"#FFFFB2"
"2386","1.3.49.208","1.3.49",-16.34887738,-71.54541105,"2016-09-13",0,0.0132086342489572,0.0614889403056747,3,"#FFFFB2"
"2387","1.3.70.355","1.3.70",-16.34752684,-71.54775719,"2018-05-16",0,0.0132058624171729,0.0622935944582674,1,"#FFFFB2"
"2388","1.3.49.257","1.3.49",-16.34925696,-71.54642997,"2012-09-03",0,0.0132044207035548,0.0622623703535022,7,"#FFFFB2"
"2389","1.3.69.285A","1.3.69",-16.35323562,-71.55126546,"2011-11-09",0,0.0132018884108447,0.0626634251075573,8,"#FFFFB2"
"2390","1.3.71.289","1.3.71",-16.34612633,-71.54739071,"2012-08-20",0,0.0132002998243764,0.0628704736040654,7,"#FFFFB2"
"2391","1.3.70.137","1.3.70",-16.34823167,-71.54915277,"2012-08-27",0,0.0131980766591917,0.0618611322088102,7,"#FFFFB2"
"2392","1.3.69.315","1.3.69",-16.35232865,-71.55070489,"2012-09-12",0,0.0131969795067073,0.0627790862932612,7,"#FFFFB2"
"2393","1.3.70.163","1.3.70",-16.34816536,-71.55021468,"2016-09-27",0,0.0131950111725633,0.0627872743581789,3,"#FFFFB2"
"2394","1.3.71.271","1.3.71",-16.3466637,-71.54705899,"2018-05-18",0,0.0131939892436759,0.0622581615981236,1,"#FFFFB2"
"2395","1.3.71.79","1.3.71",-16.34793062,-71.54692318,"2012-08-16",0,0.0131889267485595,0.0630680840781344,7,"#FFFFB2"
"2396","1.3.70.46","1.3.70",-16.34912957,-71.54931141,"2016-09-28",0,0.0131856278929239,0.06170586006925,3,"#FFFFB2"
"2397","1.3.49.125","1.3.49",-16.3470663,-71.545675,"2012-08-23",0,0.0131852943708192,0.0629001193503597,7,"#FFFFB2"
"2398","1.3.71.425","1.3.71",-16.34469021,-71.54558143,"2012-08-09",0,0.0131850667066083,0.0630316527989534,7,"#FFFFB2"
"2399","1.3.70.160","1.3.70",-16.34833262,-71.55035179,"2012-09-05",0,0.0131848046716831,0.06212611068827,7,"#FFFFB2"
"2400","1.3.71.428","1.3.71",-16.34474439,-71.54533898,"2018-05-17",0,0.0131804904033853,0.0634436889832461,1,"#FFFFB2"
"2401","1.3.69.79","1.3.69",-16.35577951,-71.55058076,"2012-09-11",0,0.0131789332818212,0.0615982804804973,7,"#FFFFB2"
"2402","1.3.71.59","1.3.71",-16.34809771,-71.54684565,"2011-10-28",0,0.0131740599744701,0.0631535004147304,8,"#FFFFB2"
"2403","1.3.49.174","1.3.49",-16.34830002,-71.54559431,"2012-09-06",0,0.0131715057836512,0.063003734216012,7,"#FFFFB2"
"2404","1.3.69.491","1.3.69",-16.35113522,-71.55286838,"2012-09-18",0,0.0131673017431505,0.0614036070435477,7,"#FFFFB2"
"2405","1.3.70.15","1.3.70",-16.34855104,-71.54853731,"2018-05-18",0,0.013161311969414,0.0617576463441712,1,"#FFFFB2"
"2406","1.3.50.1B","1.3.50",-16.34347509,-71.54686375,"2012-04-18",0,0.0131602116512985,0.0620136160335676,7,"#FFFFB2"
"2407","1.3.70.356","1.3.70",-16.34744762,-71.54769368,"2011-12-14",0,0.0131593206879178,0.0623478545075522,8,"#FFFFB2"
"2408","1.3.69.135","1.3.69",-16.35483534,-71.5513515,"2016-09-16",0,0.0131504154828147,0.0626891263530912,3,"#FFFFB2"
"2409","1.3.70.173","1.3.70",-16.34759746,-71.54971122,"2012-08-27",0,0.0131494396933977,0.0627784138971356,7,"#FFFFB2"
"2410","1.3.70.31","1.3.70",-16.34969858,-71.54953232,"2012-08-28",0,0.0131485110630063,0.0621360452902414,7,"#FFFFB2"
"2411","1.3.69.387","1.3.69",-16.35271905,-71.55202539,"2012-09-17",0,0.0131484637195255,0.062127039515059,7,"#FFFFB2"
"2412","1.3.70.44","1.3.70",-16.34925177,-71.54942285,"2016-09-28",0,0.0131426834159799,0.0621413815626487,3,"#FFFFB2"
"2413","1.3.70.104","1.3.70",-16.34878794,-71.54973058,"2011-12-05",0,0.013139226492622,0.060404646279543,8,"#FFFFB2"
"2414","1.3.70.297","1.3.70",-16.34803025,-71.54841243,"2016-09-27",0,0.0131374148052767,0.0631498486572631,3,"#FFFFB2"
"2415","1.3.70.241","1.3.70",-16.3473736,-71.54840038,"2018-05-16",0,0.0131370518189727,0.0630387721121512,1,"#FFFFB2"
"2416","1.3.49.95","1.3.49",-16.34597701,-71.54467557,"2012-08-27",0,0.0131340630488791,0.0627871114437924,7,"#FFFFB2"
"2417","1.3.70.311","1.3.70",-16.34838831,-71.54792504,"2012-08-30",0,0.0131334696144433,0.0614783623608533,7,"#FFFFB2"
"2418","1.3.71.41","1.3.71",-16.34859519,-71.54638704,"2012-08-20",0,0.0131328163280988,0.0633567831210088,7,"#FFFFB2"
"2419","1.3.70.202","1.3.70",-16.3460085,-71.54835203,"2012-08-21",0,0.0131290660083245,0.0626767241151831,7,"#FFFFB2"
"2420","1.3.69.274","1.3.69",-16.35382113,-71.54981989,"2012-09-06",0,0.0131196585107711,0.0619127581290145,7,"#FFFFB2"
"2421","1.3.69.798","1.3.69",-16.35087441,-71.54982947,"2012-09-11",0,0.013118989943664,0.0608549855356091,7,"#FFFFB2"
"2422","1.3.70.359A","1.3.70",-16.34751183,-71.54743396,"2011-12-15",0,0.0131187800045771,0.0620765682517487,8,"#FFFFB2"
"2423","1.3.71.325","1.3.71",-16.34557913,-71.54741003,"2016-05-10",0,0.0131172755436605,0.0627431111650565,3,"#FFFFB2"
"2424","1.3.70.220","1.3.70",-16.3466901,-71.54783093,"2012-08-20",0,0.0131142390673922,0.0628350038532857,7,"#FFFFB2"
"2425","1.3.72.35","1.3.72",-16.34464937,-71.54749458,"2016-09-30",0,0.0131136761198776,0.0617858289240692,3,"#FFFFB2"
"2426","1.3.70.165","1.3.70",-16.3480387,-71.55011959,"2012-09-03",0,0.0131069463748888,0.062622931190609,7,"#FFFFB2"
"2427","1.3.71.357A","1.3.71",-16.34469499,-71.54673939,"2012-08-13",0,0.0131019773788807,0.0613940221650545,7,"#FFFFB2"
"2428","1.3.71.417","1.3.71",-16.3441757,-71.54539548,"2012-08-14",0,0.0131005472454132,0.0626001042758094,7,"#FFFFB2"
"2429","1.3.49.164","1.3.49",-16.34848773,-71.54511841,"2012-09-16",0,0.0130955941861143,0.0620028941564191,7,"#FFFFB2"
"2430","1.3.71.436","1.3.71",-16.34475713,-71.54572978,"2012-09-16",0,0.013092083974161,0.062231953235699,7,"#FFFFB2"
"2431","1.3.49.47","1.3.49",-16.34472084,-71.54407741,"2012-08-21",0,0.0130913828478661,0.0623528344752162,7,"#FFFFB2"
"2432","1.3.72.80","1.3.72",-16.34409305,-71.54767042,"2012-08-10",0,0.0130898383746708,0.0620590799801445,7,"#FFFFB2"
"2433","1.3.71.55","1.3.71",-16.34816387,-71.54623366,"2012-08-08",0,0.0130886914907283,0.0630196821634202,7,"#FFFFB2"
"2434","1.3.49.55","1.3.49",-16.34533015,-71.54425392,"2012-08-23",0,0.0130882566973192,0.0623724449883072,7,"#FFFFB2"
"2435","1.3.70.26","1.3.70",-16.3493568,-71.54928157,"2012-08-30",0,0.0130858821428229,0.0619128643493185,7,"#FFFFB2"
"2436","1.3.72.54","1.3.72",-16.34386915,-71.54679971,"2016-10-04",0,0.013081287011256,0.0623643587934415,3,"#FFFFB2"
"2437","1.3.69.678","1.3.69",-16.3512958,-71.54912918,"2016-10-06",0,0.013081020342503,0.0621083445827014,3,"#FFFFB2"
"2438","1.3.69.834","1.3.69",-16.34919104,-71.55122799,"2012-09-13",0,0.0130783466445812,0.0613018027571184,7,"#FFFFB2"
"2439","1.3.69.171","1.3.69",-16.35384774,-71.55122296,"2012-09-13",0,0.0130763746509693,0.0616210982362138,7,"#FFFFB2"
"2440","1.3.49.144","1.3.49",-16.34726368,-71.54554762,"2012-08-22",0,0.0130749847170282,0.0623503581392467,7,"#FFFFB2"
"2441","1.3.71.359","1.3.71",-16.34477356,-71.54665232,"2012-08-13",0,0.0130738749415956,0.0609979362139672,7,"#FFFFB2"
"2442","1.3.49.19","1.3.49",-16.34561258,-71.54354265,"2012-09-07",0,0.0130732004305239,0.0617156290141627,7,"#FFFFB2"
"2443","1.3.69.324","1.3.69",-16.35210001,-71.55059777,"2012-09-11",0,0.0130729280007737,0.0617476039571776,7,"#FFFFB2"
"2444","1.3.71.339","1.3.71",-16.34525615,-71.54661378,"2012-08-20",0,0.0130726812884093,0.0616208842752663,7,"#FFFFB2"
"2445","1.3.70.28","1.3.70",-16.34948854,-71.54940297,"2018-05-18",0,0.0130678910901476,0.0620596447299477,1,"#FFFFB2"
"2446","1.3.71.421","1.3.71",-16.34448134,-71.54541728,"2016-09-26",0,0.0130609566257,0.06275622856124,3,"#FFFFB2"
"2447","1.3.69.131","1.3.69",-16.35516151,-71.55146321,"2012-09-06",0,0.0130594784780046,0.0621104799692543,7,"#FFFFB2"
"2448","1.3.71.278","1.3.71",-16.34631812,-71.54686548,"2012-08-20",0,0.0130569906358574,0.0620939328991201,7,"#FFFFB2"
"2449","1.3.69.964","1.3.69",-16.34956825,-71.54700817,"2012-09-06",0,0.0130541289491094,0.0617255490656966,7,"#FFFFB2"
"2450","1.3.69.372","1.3.69",-16.35212884,-71.55120171,"2012-09-12",0,0.0130504365265447,0.0620440899691478,7,"#FFFFB2"
"2451","1.3.69.90","1.3.69",-16.35510456,-71.54971363,"2012-09-14",0,0.0130498072311196,0.0615808413190037,7,"#FFFFB2"
"2452","1.3.71.322","1.3.71",-16.34537599,-71.54727195,"2012-08-14",0,0.0130487189132116,0.0624486721202597,7,"#FFFFB2"
"2453","1.3.69.312","1.3.69",-16.35242811,-71.5509708,"2012-09-13",0,0.013040538776749,0.0622684162075137,7,"#FFFFB2"
"2454","1.3.70.14","1.3.70",-16.34848421,-71.54860297,"2011-11-21",0,0.0130361474210825,0.0614391432647761,8,"#FFFFB2"
"2455","1.3.71.422","1.3.71",-16.34455694,-71.54544746,"2012-08-09",0,0.0130344699018899,0.0626384778535186,7,"#FFFFB2"
"2456","1.3.49.96","1.3.49",-16.34625809,-71.54477833,"2018-05-17",0,0.0130331421382612,0.0623712862867799,1,"#FFFFB2"
"2457","1.3.69.3B","1.3.69",-16.36129153,-71.55088832,"2012-09-06",0,0.0130330546465087,0.0606404197822971,7,"#FFFFB2"
"2458","1.3.69.797","1.3.69",-16.35089326,-71.54978773,"2012-09-11",0,0.0130325069986978,0.0606486812414827,7,"#FFFFB2"
"2459","1.3.72.31","1.3.72",-16.344957,-71.5477355,"2016-09-28",0,0.0130284629616492,0.0624717586003332,3,"#FFFFB2"
"2460","1.3.71.58","1.3.71",-16.34804529,-71.54677324,"2012-08-09",0,0.0130239471029119,0.062632504920038,7,"#FFFFB2"
"2461","1.3.69.42","1.3.69",-16.35677648,-71.55208632,"2016-09-16",0,0.0130211027446471,0.059923116231901,3,"#FFFFB2"
"2462","1.3.71.208","1.3.71",-16.34651924,-71.54608961,"2012-08-14",0,0.0130187520715141,0.0623345594487096,7,"#FFFFB2"
"2463","1.3.70.164","1.3.70",-16.34811086,-71.55016375,"2012-09-03",0,0.0130178758040921,0.0622053752297939,7,"#FFFFB2"
"2464","1.3.71.263","1.3.71",-16.34632402,-71.54659225,"2012-08-17",0,0.0130161613974995,0.0620492665127163,7,"#FFFFB2"
"2465","1.3.69.402A","1.3.69",-16.35297287,-71.55213106,"2012-09-13",0,0.0130155255034353,0.0610528936291749,7,"#FFFFB2"
"2466","1.3.69.380","1.3.69",-16.35262288,-71.5514156,"2012-09-11",0,0.0130111541095406,0.0620034290721276,7,"#FFFFB2"
"2467","1.3.69.103","1.3.69",-16.35505126,-71.55036524,"2016-09-16",0,0.0130083980083049,0.0622098612323851,3,"#FFFFB2"
"2468","1.3.71.35","1.3.71",-16.34875875,-71.54644804,"2018-05-15",0,0.0130032858062022,0.0625599376509639,1,"#FFFFB2"
"2469","1.3.49.187","1.3.49",-16.34874618,-71.54562978,"2012-08-21",0,0.0130020291281571,0.0621564925256971,7,"#FFFFB2"
"2470","1.3.49.107","1.3.49",-16.34683889,-71.54506876,"2012-08-27",0,0.0129908478905036,0.0622743284649715,7,"#FFFFB2"
"2471","1.3.50.71","1.3.50",-16.34083536,-71.54604652,"2012-11-29",0,0.0129900285351103,0.0611563153784721,7,"#FFFFB2"
"2472","1.3.72.74","1.3.72",-16.34398019,-71.54739915,"2018-05-17",0,0.0129849299543925,0.0614315423766281,1,"#FFFFB2"
"2473","1.3.69.960","1.3.69",-16.3493112,-71.54720087,"2012-09-06",0,0.0129803586479583,0.0613107381202704,7,"#FFFFB2"
"2474","1.3.71.173","1.3.71",-16.34550637,-71.54459228,"2012-08-13",0,0.0129802646659342,0.0626139135789425,7,"#FFFFB2"
"2475","1.3.69.313","1.3.69",-16.35227531,-71.55091221,"2012-09-10",0,0.0129788720871759,0.0619321558540638,7,"#FFFFB2"
"2476","1.3.69.377","1.3.69",-16.35285971,-71.55161636,"2012-09-10",0,0.0129760256301,0.0618667267365607,7,"#FFFFB2"
"2477","1.3.70.356A","1.3.70",-16.34742343,-71.54766988,"2012-08-27",0,0.0129654314313563,0.0616648430015747,7,"#FFFFB2"
"2478","1.3.69.111","1.3.69",-16.35538967,-71.55089827,"2012-09-13",0,0.0129651947377968,0.0617579136841362,7,"#FFFFB2"
"2479","1.3.70.233","1.3.70",-16.34716836,-71.54821703,"2016-09-27",0,0.0129632523907591,0.06226760379604,3,"#FFFFB2"
"2480","1.3.69.684","1.3.69",-16.35075828,-71.5488869,"2016-10-06",0,0.0129577997302453,0.0620029404352507,3,"#FFFFB2"
"2481","1.3.49.100","1.3.49",-16.34635225,-71.54505177,"2012-08-21",0,0.0129563047892435,0.0622515719101445,7,"#FFFFB2"
"2482","1.3.71.232","1.3.71",-16.34584484,-71.54563696,"2018-05-18",0,0.0129525301599667,0.062830629171179,1,"#FFFFB2"
"2483","1.3.49.233","1.3.49",-16.34925331,-71.54573451,"2016-09-13",0,0.0129466956198625,0.0605353577653629,3,"#FFFFB2"
"2484","1.3.70.19","1.3.70",-16.34885272,-71.54882188,"2011-12-18",0,0.01294485813204,0.0597163114098892,8,"#FFFFB2"
"2485","1.3.71.419","1.3.71",-16.34432209,-71.54538878,"2012-09-16",0,0.0129445494654381,0.0622236120398695,7,"#FFFFB2"
"2486","1.3.71.297","1.3.71",-16.34598961,-71.54804957,"2012-08-16",0,0.0129397482509943,0.0621109254385269,7,"#FFFFB2"
"2487","1.3.71.185","1.3.71",-16.34747665,-71.54614231,"2012-08-14",0,0.012939118601018,0.0618343849417849,7,"#FFFFB2"
"2488","1.3.71.100","1.3.71",-16.34720428,-71.54637426,"2012-08-30",0,0.0129381255078933,0.0617774929117414,7,"#FFFFB2"
"2489","1.3.70.307","1.3.70",-16.34840305,-71.54824587,"2012-08-23",0,0.012937939785078,0.0615048638824557,7,"#FFFFB2"
"2490","1.3.49.64","1.3.49",-16.34589757,-71.5444234,"2012-08-22",0,0.0129314466429392,0.0616142560015211,7,"#FFFFB2"
"2491","1.3.69.110","1.3.69",-16.35549687,-71.55089987,"2012-09-10",0,0.0129308869685073,0.0614632315048726,7,"#FFFFB2"
"2492","1.3.71.326","1.3.71",-16.34562683,-71.54748367,"2012-08-16",0,0.0129282418296321,0.0619922709574901,7,"#FFFFB2"
"2493","1.3.70.27","1.3.70",-16.34942172,-71.54936913,"2012-09-16",0,0.012927654586715,0.06149485559557,7,"#FFFFB2"
"2494","1.3.70.187","1.3.70",-16.34684655,-71.5490742,"2018-05-18",0,0.0129261629215383,0.0620517230167808,1,"#FFFFB2"
"2495","1.3.71.275","1.3.71",-16.34641425,-71.54703197,"2012-08-17",0,0.0129217236928969,0.061620284867613,7,"#FFFFB2"
