"","UNICODE","codeLoc","LATITUDE","LONGITUDE","recentinsp","not_sprayed","probability","uncertainty","time","color"
"1052","1.1.34.488","1.1.34",-16.373267,-71.50912276,"2018-02-20",0,0.0101762340571366,0.0525621042016891,1,"#FECC5C"
"1053","1.1.34.286","1.1.34",-16.3701568,-71.50939855,"2017-07-10",0,0.0101738989781673,0.0524943556454369,2,"#FECC5C"
"1054","1.1.34.280","1.1.34",-16.37050398,-71.51029237,"2017-07-10",0,0.0101711950408945,0.0524769837681087,2,"#FECC5C"
"1055","1.1.34.262","1.1.34",-16.3709813,-71.50981329,"2015-06-28",0,0.0101652470910956,0.0525279739996017,4,"#FECC5C"
"1056","1.1.34.583A","1.1.34",-16.37279879,-71.51172583,"2014-09-19",0,0.0101639272992546,0.0527124275237947,5,"#FECC5C"
"1057","1.1.34.668A","1.1.34",-16.37413676,-71.50933072,"2018-02-23",0,0.0101621961899468,0.0525851498669532,1,"#FECC5C"
"1058","1.1.34.266A","1.1.34",-16.37052108,-71.5103651,"2015-05-22",0,0.0101573568280031,0.0524210696802061,4,"#FECC5C"
"1059","1.1.34.305A","1.1.34",-16.37093817,-71.50870127,"2015-06-02",0,0.0101539684681976,0.0524010515580137,4,"#FECC5C"
"1060","1.1.34.512A","1.1.34",-16.37393927,-71.51022193,"2018-02-21",0,0.0101520762354682,0.0525581028880921,1,"#FECC5C"
"1061","1.1.34.637","1.1.34",-16.37487753,-71.51040503,"2015-07-01",0,0.0101520699962168,0.0524980679571126,4,"#FECC5C"
"1062","1.1.34.36","1.1.34",-16.37198286,-71.51181183,"2016-07-26",0,0.0101517213208059,0.0526577946116624,3,"#FECC5C"
"1063","1.1.3.671","1.1.3",-16.37295497,-71.51476328,"2015-09-02",0,0.0101495711244743,0.0523548704498707,4,"#FECC5C"
"1064","1.1.34.704","1.1.34",-16.37228967,-71.50737854,"2015-07-08",0,0.0101488183928663,0.0524563845294577,4,"#FECC5C"
"1065","1.1.34.551","1.1.34",-16.37350001,-71.51059618,"2018-02-22",0,0.0101460499457626,0.05267187612577,1,"#FECC5C"
"1066","1.1.34.695","1.1.34",-16.37269132,-71.50787944,"2015-06-10",0,0.0101459740784694,0.0525642639595182,4,"#FECC5C"
"1067","1.1.34.483","1.1.34",-16.37307261,-71.50884631,"2015-06-11",0,0.0101442104257574,0.0523560553478012,4,"#FECC5C"
"1068","1.1.34.427","1.1.34",-16.37177417,-71.5092135,"2015-06-17",0,0.0101440135562999,0.0524606522271168,4,"#FECC5C"
"1069","1.1.34.517","1.1.34",-16.37366409,-71.51036383,"2018-02-21",0,0.0101423399325537,0.0525795563154102,1,"#FECC5C"
"1070","1.1.3.683A","1.1.3",-16.37255677,-71.51533268,"2015-09-03",0,0.01014189998727,0.0523134622335316,4,"#FECC5C"
"1071","1.1.34.306","1.1.34",-16.37098683,-71.5086276,"2017-07-19",0,0.0101372291485274,0.0523360614435216,2,"#FECC5C"
"1072","1.1.34.22","1.1.34",-16.37201704,-71.51211597,"2015-05-20",0,0.0101363201319195,0.0524342263920384,4,"#FECC5C"
"1073","1.1.36.33","1.1.36",-16.3737116,-71.50764488,"2015-05-14",0,0.0101362398601739,0.0522994970186878,4,"#FECC5C"
"1074","1.1.34.159","1.1.34",-16.37027121,-71.51211485,"2015-05-18",0,0.0101341337408271,0.0528614000463074,4,"#FECC5C"
"1075","1.1.34.314","1.1.34",-16.37129198,-71.50889645,"2018-02-19",0,0.01013307651179,0.0523817137671552,1,"#FECC5C"
"1076","1.1.34.358","1.1.34",-16.3715418,-71.5073787,"2015-07-08",0,0.0101329478324816,0.052449987976207,4,"#FECC5C"
"1077","1.1.34.656A","1.1.34",-16.3736993,-71.50922093,"2018-02-26",0,0.01013211268518,0.0524372549772774,1,"#FECC5C"
"1078","1.1.34.485","1.1.34",-16.37315768,-71.50897381,"2014-09-25",0,0.0101317653243837,0.0523229269912108,5,"#FECC5C"
"1079","1.1.34.584","1.1.34",-16.37273359,-71.51171998,"2017-08-01",0,0.0101310845165526,0.0525795843625562,2,"#FECC5C"
"1080","1.1.34.197","1.1.34",-16.37065914,-71.51152582,"2015-05-18",0,0.0101263678367682,0.0527750243669283,4,"#FECC5C"
"1081","1.1.34.470","1.1.34",-16.37252518,-71.50984875,"2014-09-18",0,0.0101232569059541,0.0524702432504756,5,"#FECC5C"
"1082","1.1.34.431","1.1.34",-16.37162148,-71.50947923,"2015-06-04",0,0.0101219578813519,0.0522596017106422,4,"#FECC5C"
"1083","1.1.34.597","1.1.34",-16.37326664,-71.5110897,"2017-08-01",0,0.0101202925124811,0.0525710906779662,2,"#FECC5C"
"1084","1.1.34.164","1.1.34",-16.37053012,-71.5124654,"2018-02-13",0,0.0101189705396685,0.0529858136174485,1,"#FECC5C"
"1085","1.1.34.366","1.1.34",-16.37205836,-71.50751282,"2014-09-19",0,0.0101178172934859,0.0525186427454476,5,"#FECC5C"
"1086","1.1.3.698","1.1.3",-16.37403421,-71.51407419,"2015-08-31",0,0.0101173147752009,0.0523058236467577,4,"#FECC5C"
"1087","1.1.36.36","1.1.36",-16.37359667,-71.50745875,"2015-05-14",0,0.0101156596772104,0.0521816426544221,4,"#FECC5C"
"1088","1.1.34.341","1.1.34",-16.37115511,-71.50809097,"2018-02-15",0,0.0101146371138575,0.0523047109209861,1,"#FECC5C"
"1089","1.1.34.73","1.1.34",-16.37131824,-71.51128336,"2015-05-21",0,0.0101143671892088,0.0525850129618765,4,"#FECC5C"
"1090","1.1.34.322","1.1.34",-16.37033005,-71.50843578,"2018-02-19",0,0.010110849559991,0.0522879263176611,1,"#FECC5C"
"1091","1.1.34.549A","1.1.34",-16.37347667,-71.5105074,"2015-06-18",0,0.0101097405265201,0.0525380055730276,4,"#FECC5C"
"1092","1.1.34.342","1.1.34",-16.37110147,-71.50803786,"2018-02-15",0,0.010104126268233,0.0522461620921137,1,"#FECC5C"
"1093","1.1.34.578","1.1.34",-16.373085,-71.51175064,"2014-09-18",0,0.0101024660124329,0.0524769793160707,5,"#FECC5C"
"1094","1.1.34.435","1.1.34",-16.37137502,-71.50970659,"2015-06-24",0,0.0101016495724357,0.0521937533555128,4,"#FECC5C"
"1095","1.1.3.674","1.1.3",-16.37331844,-71.51469822,"2015-09-22",0,0.0101015936600722,0.0521939517793295,4,"#FECC5C"
"1096","1.1.36.66","1.1.36",-16.37320528,-71.5073578,"2015-05-31",0,0.0100998813280966,0.0521554952331349,4,"#FECC5C"
"1097","1.1.3.466","1.1.3",-16.37533398,-71.51299595,"2017-11-10",0,0.0100963151280565,0.0521159586651452,2,"#FECC5C"
"1098","1.1.3.474","1.1.3",-16.37527245,-71.51351946,"2017-11-10",0,0.0100956287183067,0.0521163423471733,2,"#FECC5C"
"1099","1.1.34.41","1.1.34",-16.37165246,-71.5113855,"2015-08-24",0,0.0100930792806964,0.0524927080989281,4,"#FECC5C"
"1100","1.1.34.355","1.1.34",-16.37127986,-71.50810102,"2015-06-08",0,0.010091141164975,0.0521879801745038,4,"#FECC5C"
"1101","1.1.34.439A","1.1.34",-16.37119405,-71.50960965,"2015-05-29",0,0.0100899255627815,0.0521399618170051,4,"#FECC5C"
"1102","1.1.34.678","1.1.34",-16.37323179,-71.50844974,"2015-06-09",0,0.0100896500236515,0.0522189595401757,4,"#FECC5C"
"1103","1.1.34.450A","1.1.34",-16.37204367,-71.51024712,"2014-09-29",0,0.0100889440379463,0.052301289301156,5,"#FECC5C"
"1104","1.1.36.25","1.1.36",-16.37352618,-71.50808077,"2015-06-15",0,0.010088555719775,0.0520973750223738,4,"#FECC5C"
"1105","1.1.36.35","1.1.36",-16.37360561,-71.50755024,"2015-05-20",0,0.0100880247046927,0.0520712016071948,4,"#FECC5C"
"1106","1.1.36.65","1.1.36",-16.3731437,-71.50728216,"2015-05-19",0,0.0100856935201,0.0520922620108418,4,"#FECC5C"
"1107","1.1.3.466A","1.1.3",-16.37537502,-71.51299489,"2014-12-04",0,0.0100846726775706,0.0520618957505857,5,"#FECC5C"
"1108","1.1.34.460","1.1.34",-16.37253898,-71.50916113,"2015-06-15",0,0.0100824733819949,0.0522298399337123,4,"#FECC5C"
"1109","1.1.34.19A","1.1.34",-16.37181189,-71.51224383,"2015-05-19",0,0.0100819398188819,0.0521930019474881,4,"#FECC5C"
"1110","1.1.3.476","1.1.3",-16.3751271,-71.51364916,"2017-11-10",0,0.010078578116281,0.0520573467463501,2,"#FECC5C"
"1111","1.1.34.672","1.1.34",-16.3733713,-71.50879508,"2018-02-28",0,0.0100758535322644,0.0521224918185868,1,"#FECC5C"
"1112","1.1.34.640","1.1.34",-16.37462223,-71.51048023,"2015-06-18",0,0.0100747125119729,0.0520862948232425,4,"#FECC5C"
"1113","1.1.34.429","1.1.34",-16.37175131,-71.50936368,"2015-07-23",0,0.0100733985398266,0.0521312429930637,4,"#FECC5C"
"1114","1.1.3.472","1.1.3",-16.37542213,-71.51340736,"2017-11-10",0,0.0100701002560016,0.0519981761646885,2,"#FECC5C"
"1115","1.1.34.719A","1.1.34",-16.37246644,-71.5072045,"2014-09-26",0,0.0100678208495844,0.0521013126435665,5,"#FECC5C"
"1116","1.1.34.504","1.1.34",-16.37379889,-71.5098641,"2015-06-25",0,0.0100666727471262,0.0521181488101859,4,"#FECC5C"
"1117","1.1.36.44","1.1.36",-16.37289637,-71.50651393,"2015-05-31",0,0.0100624076682154,0.051962640330423,4,"#FECC5C"
"1118","1.1.34.473","1.1.34",-16.37235837,-71.50963419,"2018-02-20",0,0.0100583185002491,0.0521510088891341,1,"#FECC5C"
"1119","1.1.34.10","1.1.34",-16.37192781,-71.51264964,"2015-05-29",0,0.0100553085465568,0.0520387542415602,4,"#FECC5C"
"1120","1.1.34.255","1.1.34",-16.37054133,-71.50991719,"2015-06-23",0,0.0100541377071649,0.0519357711009962,4,"#FECC5C"
"1121","1.1.34.354","1.1.34",-16.37135792,-71.50804786,"2015-06-09",0,0.0100539798646953,0.0520079894476579,4,"#FECC5C"
"1122","1.1.34.351","1.1.34",-16.37150686,-71.5078349,"2015-08-27",0,0.0100524580335704,0.0520248819240967,4,"#FECC5C"
"1123","1.1.34.642","1.1.34",-16.37452353,-71.51032521,"2015-06-09",0,0.0100477380092225,0.0520331930429036,4,"#FECC5C"
"1124","1.1.34.652","1.1.34",-16.37388549,-71.50949137,"2015-07-09",0,0.0100465281857386,0.0519935335713337,4,"#FECC5C"
"1125","1.1.34.658","1.1.34",-16.37361408,-71.50911815,"2015-06-15",0,0.0100456252904896,0.0520188136274161,4,"#FECC5C"
"1126","1.1.34.206","1.1.34",-16.37060003,-71.51106386,"2015-05-26",0,0.0100453026510775,0.0522042077827788,4,"#FECC5C"
"1127","1.1.34.727","1.1.34",-16.37290007,-71.5076386,"2015-06-09",0,0.0100450349791755,0.0519646333750538,4,"#FECC5C"
"1128","1.1.34.295","1.1.34",-16.37047756,-71.50955504,"2015-05-29",0,0.0100449807727962,0.0519312804381404,4,"#FECC5C"
"1129","1.1.34.336","1.1.34",-16.37080269,-71.50850731,"2017-08-14",0,0.0100425403446256,0.0520186457218447,2,"#FECC5C"
"1130","1.1.34.546","1.1.34",-16.37330797,-71.5102956,"2015-07-08",0,0.0100424541950334,0.0523347807695713,4,"#FECC5C"
"1131","1.1.34.735B","1.1.34",-16.37307577,-71.50824051,"2015-06-17",0,0.0100399439812449,0.0521822380061147,4,"#FECC5C"
"1132","1.1.34.293","1.1.34",-16.37061311,-71.50943448,"2015-06-02",0,0.0100366532459327,0.0519282698193929,4,"#FECC5C"
"1133","1.1.34.680","1.1.34",-16.37335523,-71.50837183,"2015-06-16",0,0.0100360520038437,0.0519578322846404,4,"#FECC5C"
"1134","1.1.34.681","1.1.34",-16.37344801,-71.50829948,"2018-02-28",0,0.0100354999089494,0.051948337428679,1,"#FECC5C"
"1135","1.1.36.59","1.1.36",-16.37247785,-71.50659726,"2015-05-31",0,0.0100327763447121,0.0518236306143158,4,"#FECC5C"
"1136","1.1.34.312","1.1.34",-16.37138675,-71.50875772,"2017-07-26",0,0.0100304459057899,0.0519453161327616,2,"#FECC5C"
"1137","1.1.34.279","1.1.34",-16.37043356,-71.51022287,"2015-05-29",0,0.0100297242260326,0.051864694735971,4,"#FECC5C"
"1138","1.1.34.289","1.1.34",-16.37036319,-71.50908044,"2015-06-26",0,0.0100290740342266,0.0518788150708404,4,"#FECC5C"
"1139","1.1.34.187","1.1.34",-16.37017052,-71.5112326,"2018-02-19",0,0.0100280480267226,0.0522218163416589,1,"#FECC5C"
"1140","1.1.34.244","1.1.34",-16.37154319,-71.51054565,"2016-08-04",0,0.0100261697773617,0.05209693478284,3,"#FECC5C"
"1141","1.1.34.525","1.1.34",-16.3732481,-71.50975655,"2014-10-30",0,0.0100258357022965,0.0519457565292957,5,"#FECC5C"
"1142","1.1.34.455","1.1.34",-16.37218768,-71.50932042,"2015-06-24",0,0.0100237792712835,0.0519430207058112,4,"#FECC5C"
"1143","1.1.34.634","1.1.34",-16.37483892,-71.51019839,"2015-07-24",0,0.0100219917613387,0.0519570675239009,4,"#FECC5C"
"1144","1.1.34.719","1.1.34",-16.37248545,-71.50716152,"2018-03-01",0,0.0100202235436674,0.0518961216251612,1,"#FECC5C"
"1145","1.1.34.575","1.1.34",-16.37323958,-71.51161977,"2017-08-25",0,0.0100179750177206,0.0521251589197985,2,"#FECC5C"
"1146","1.1.34.503","1.1.34",-16.37375649,-71.50979983,"2015-06-28",0,0.0100175717469445,0.0518930599229938,4,"#FECC5C"
"1147","1.1.34.441","1.1.34",-16.37112192,-71.50954686,"2015-05-28",0,0.0100153963309482,0.0518210244288213,4,"#FECC5C"
"1148","1.1.36.76","1.1.36",-16.37331992,-71.50765331,"2015-05-12",0,0.0100142344557965,0.0517948563960798,4,"#FECC5C"
"1149","1.1.34.641","1.1.34",-16.37457272,-71.51041577,"2015-06-12",0,0.010012405028557,0.0518397224248491,4,"#FECC5C"
"1150","1.1.34.446","1.1.34",-16.37129939,-71.50920838,"2015-08-18",0,0.010012065792679,0.0517367703394157,4,"#FECC5C"
"1151","1.1.34.725","1.1.34",-16.3727996,-71.50748392,"2015-06-15",0,0.0100104537348313,0.0518132677703274,4,"#FECC5C"
"1152","1.1.34.689","1.1.34",-16.37294206,-71.50823151,"2015-06-08",0,0.0100097126582853,0.0520672264570456,4,"#FECC5C"
"1153","1.1.36.68","1.1.36",-16.37329927,-71.50747088,"2015-05-31",0,0.0100092902491142,0.051771777777538,4,"#FECC5C"
"1154","1.1.34.572","1.1.34",-16.37344885,-71.5114802,"2015-06-26",0,0.0100088370701972,0.0519634707882699,4,"#FECC5C"
"1155","1.1.34.321","1.1.34",-16.37038707,-71.50851405,"2018-02-16",0,0.0100035862804321,0.0518401758851885,1,"#FECC5C"
"1156","1.1.34.582","1.1.34",-16.37282789,-71.51184174,"2016-12-07",0,0.0100017388415134,0.0519716106490568,3,"#FECC5C"
"1157","1.1.34.671","1.1.34",-16.37406789,-71.50946531,"2014-10-08",0,0.0100014920428815,0.0518518792738169,5,"#FECC5C"
"1158","1.1.34.677","1.1.34",-16.37315177,-71.50851444,"2018-02-28",0,0.00999988846737965,0.0518543968674928,1,"#FECC5C"
"1159","1.1.3.691","1.1.3",-16.37360378,-71.51429721,"2015-09-01",0,0.00999932198936488,0.0518822617334097,4,"#FECC5C"
"1160","1.1.34.283","1.1.34",-16.37031145,-71.50964032,"2015-05-26",0,0.00999905361788173,0.0517417646496465,4,"#FECC5C"
"1161","1.1.34.536","1.1.34",-16.37278304,-71.50918247,"2015-06-28",0,0.00999692859438607,0.051774094383707,4,"#FECC5C"
"1162","1.1.34.501","1.1.34",-16.37369677,-71.50971259,"2018-02-21",0,0.00999656143750775,0.0517954465281319,1,"#FECC5C"
"1163","1.1.34.535","1.1.34",-16.37280266,-71.50920771,"2015-07-06",0,0.00999363491634707,0.0517647422305402,4,"#FECC5C"
"1164","1.1.34.172","1.1.34",-16.36979331,-71.51217589,"2018-02-19",0,0.0099896828753418,0.0519959059719943,1,"#FECC5C"
"1165","1.1.34.299B","1.1.34",-16.37083451,-71.50901379,"2015-06-08",0,0.00998849717026352,0.0517669100944057,4,"#FECC5C"
"1166","1.1.34.107","1.1.34",-16.37108926,-71.51215325,"2016-05-14",0,0.00998661072963393,0.0524275454335945,3,"#FECC5C"
"1167","1.1.34.19","1.1.34",-16.37177942,-71.51224656,"2015-08-20",0,0.00998587464329159,0.0517901578933872,4,"#FECC5C"
"1168","1.1.34.29A","1.1.34",-16.3724351,-71.51197451,"2014-09-24",0,0.00998378844072879,0.0517856943191091,5,"#FECC5C"
"1169","1.1.34.338","1.1.34",-16.37075906,-71.50854133,"2017-08-25",0,0.00997881912318036,0.0517503112499406,2,"#FECC5C"
"1170","1.1.3.689","1.1.3",-16.37344077,-71.51442264,"2015-09-01",0,0.00997847907807305,0.0518627124462472,4,"#FECC5C"
"1171","1.1.34.375","1.1.34",-16.37250032,-71.50810034,"2018-02-15",0,0.00997805328083215,0.0521826088262875,1,"#FECC5C"
"1172","1.1.34.183","1.1.34",-16.37021255,-71.51162989,"2015-06-10",0,0.00997778869187323,0.0520405956901289,4,"#FECC5C"
"1173","1.1.34.460A","1.1.34",-16.37248618,-71.5092107,"2015-06-16",0,0.00997620591242579,0.0517794799470058,4,"#FECC5C"
"1174","1.1.34.665","1.1.34",-16.37395354,-71.50906511,"2015-07-16",0,0.00997575710866584,0.0516583449553103,4,"#FECC5C"
"1175","1.1.3.664","1.1.3",-16.372386,-71.51520844,"2015-09-17",0,0.00996868528080853,0.0515857968757771,4,"#FECC5C"
"1176","1.1.3.708","1.1.3",-16.37368871,-71.51471171,"2015-09-01",0,0.00996662449272037,0.0519955128035716,4,"#FECC5C"
"1177","1.1.34.333","1.1.34",-16.37099508,-71.50833562,"2017-08-14",0,0.00996411232429177,0.0516278646640458,2,"#FECC5C"
"1178","1.1.3.669","1.1.3",-16.37275472,-71.51492381,"2015-09-02",0,0.00996404877658718,0.0515562719780181,4,"#FECC5C"
"1179","1.1.34.20","1.1.34",-16.37185588,-71.5122109,"2015-05-20",0,0.00995485965897445,0.0516585913107249,4,"#FECC5C"
"1180","1.1.36.39","1.1.36",-16.37313155,-71.50666251,"2015-05-18",0,0.00995434083224986,0.0514979398052309,4,"#FECC5C"
"1181","1.1.34.18","1.1.34",-16.37174838,-71.5122694,"2015-05-26",0,0.00995370741348089,0.0516517087896636,4,"#FECC5C"
"1182","1.1.3.673A","1.1.3",-16.37321708,-71.51456192,"2015-09-13",0,0.00995121539607238,0.0515531833258264,4,"#FECC5C"
"1183","1.1.34.410","1.1.34",-16.37232898,-71.50894275,"2016-06-25",0,0.00994836957169364,0.0517417941088417,3,"#FECC5C"
"1184","1.1.34.120","1.1.34",-16.37102742,-71.51328069,"2016-04-30",0,0.00994662410060649,0.0522902061396198,3,"#FECC5C"
"1185","1.1.34.480","1.1.34",-16.37287677,-71.50875189,"2014-09-17",0,0.00994431661508341,0.0515300125866268,5,"#FECC5C"
"1186","1.1.34.692","1.1.34",-16.37282948,-71.50807071,"2015-06-10",0,0.00994425106844739,0.0517496746256774,4,"#FECC5C"
"1187","1.1.34.153","1.1.34",-16.37012223,-71.5125804,"2018-02-13",0,0.00994395491586454,0.0518799247010856,1,"#FECC5C"
"1188","1.1.34.512","1.1.34",-16.37399479,-71.51024222,"2015-06-17",0,0.00994245143781093,0.0516636231052114,4,"#FECC5C"
"1189","1.1.3.673B","1.1.3",-16.37323824,-71.51459341,"2015-09-01",0,0.00993713790339424,0.0514898813105547,4,"#FECC5C"
"1190","1.1.34.413","1.1.34",-16.37212943,-71.50908995,"2015-06-08",0,0.00993621663374648,0.0516911759777653,4,"#FECC5C"
"1191","1.1.34.664","1.1.34",-16.37390862,-71.50900399,"2015-06-15",0,0.00992883617936848,0.0514345824622725,4,"#FECC5C"
"1192","1.1.34.456","1.1.34",-16.37226404,-71.50926964,"2016-06-10",0,0.00992879580299271,0.0515334620547532,3,"#FECC5C"
"1193","1.1.34.65","1.1.34",-16.37116183,-71.51177096,"2015-05-21",0,0.00992651094734914,0.0519160131898701,4,"#FECC5C"
"1194","1.1.34.300","1.1.34",-16.37077421,-71.50901566,"2017-07-19",0,0.00992524765608867,0.0514921590880653,2,"#FECC5C"
"1195","1.1.34.723","1.1.34",-16.37271366,-71.50739205,"2018-03-01",0,0.009922898694263,0.0514785531962118,1,"#FECC5C"
"1196","1.1.3.672","1.1.3",-16.37305988,-71.5146995,"2015-01-15",0,0.00992205595810676,0.0513856563131946,4,"#FECC5C"
"1197","1.1.34.670A","1.1.34",-16.37408989,-71.50939476,"2018-02-26",0,0.0099212039193581,0.0515415746443071,1,"#FECC5C"
"1198","1.1.34.567","1.1.34",-16.37348637,-71.51112149,"2016-12-01",0,0.00991648179019052,0.0515942132858216,3,"#FECC5C"
"1199","1.1.34.500","1.1.34",-16.3736686,-71.50966429,"2015-07-15",0,0.00991559974261055,0.0514417309883313,4,"#FECC5C"
"1200","1.1.34.242","1.1.34",-16.37142556,-71.51041175,"2016-08-02",0,0.0099139368707824,0.0515863962606773,3,"#FECC5C"
"1201","1.1.34.110","1.1.34",-16.37141302,-71.51265009,"2016-04-26",0,0.00991082326264582,0.0520638329820494,3,"#FECC5C"
"1202","1.1.34.228","1.1.34",-16.37121771,-71.51088237,"2015-05-21",0,0.0099080845711352,0.0515986975243045,4,"#FECC5C"
"1203","1.1.34.279A","1.1.34",-16.37044163,-71.51026163,"2015-05-26",0,0.00990421417395829,0.0513361312542039,4,"#FECC5C"
"1204","1.1.34.643","1.1.34",-16.37446212,-71.51026273,"2015-06-17",0,0.00990392113709017,0.0514671547837682,4,"#FECC5C"
"1205","1.1.34.282B","1.1.34",-16.37033446,-71.50966161,"2018-02-15",0,0.00990028279633379,0.0513207714597442,1,"#FECC5C"
"1206","1.1.34.682","1.1.34",-16.37346493,-71.50835242,"2018-02-28",0,0.00989918940609693,0.0513654876995118,1,"#FECC5C"
"1207","1.1.34.644","1.1.34",-16.37443227,-71.51015983,"2018-02-23",0,0.00989677234703026,0.0515123295359798,1,"#FECC5C"
"1208","1.1.34.337","1.1.34",-16.37077988,-71.50852242,"2018-02-16",0,0.00989673793004483,0.0514027350750905,1,"#FECC5C"
"1209","1.1.34.724","1.1.34",-16.37273848,-71.50743274,"2015-07-03",0,0.00989433501146303,0.0513419759998107,4,"#FECC5C"
"1210","1.1.34.630","1.1.34",-16.37461578,-71.50990718,"2018-02-23",0,0.00989375360019381,0.0516031781536047,1,"#FECC5C"
"1211","1.1.36.47","1.1.36",-16.37277,-71.50631907,"2018-02-21",0,0.00989306310926526,0.0512544103126475,1,"#FECC5C"
"1212","1.1.34.566","1.1.34",-16.37342862,-71.5110631,"2016-12-01",0,0.00989290849728852,0.0515239458168672,3,"#FECC5C"
"1213","1.1.34.296A","1.1.34",-16.37036333,-71.50959371,"2015-05-26",0,0.0098903930106621,0.0512826052494183,4,"#FECC5C"
"1214","1.1.34.610","1.1.34",-16.37433511,-71.51081794,"2015-07-10",0,0.00988925059942818,0.0514224768904717,4,"#FECC5C"
"1215","1.1.34.666","1.1.34",-16.37401108,-71.50914055,"2018-02-22",0,0.00988475801309637,0.0513144596553748,1,"#FECC5C"
"1216","1.1.34.432","1.1.34",-16.37155183,-71.50953599,"2015-08-04",0,0.00988325372392088,0.051235174919085,4,"#FECC5C"
"1217","1.1.34.220","1.1.34",-16.37103081,-71.51095317,"2018-02-19",0,0.00988313792001618,0.0515437064011892,1,"#FECC5C"
"1218","1.1.34.124","1.1.34",-16.37074921,-71.51351043,"2015-05-13",0,0.00988297322124966,0.0519674424727966,4,"#FECC5C"
"1219","1.1.34.350","1.1.34",-16.37145244,-71.50775739,"2015-06-08",0,0.00988274998179816,0.0513090384995528,4,"#FECC5C"
"1220","1.1.34.76","1.1.34",-16.37140032,-71.51158037,"2015-05-25",0,0.00988069162128454,0.0515890633495977,4,"#FECC5C"
"1221","1.1.34.721","1.1.34",-16.37260342,-71.50726707,"2015-06-23",0,0.00987740373203799,0.0512998658600693,4,"#FECC5C"
"1222","1.1.34.694","1.1.34",-16.37273387,-71.50792122,"2014-11-30",0,0.00987342942135156,0.051410906922639,5,"#FECC5C"
"1223","1.1.3.754","1.1.3",-16.37459947,-71.51371755,"2017-11-08",0,0.00987024830987931,0.0511859787847166,2,"#FECC5C"
"1224","1.1.34.406","1.1.34",-16.37214281,-71.5087253,"2018-02-16",0,0.00987002792733239,0.0514591049521538,1,"#FECC5C"
"1225","1.1.34.305","1.1.34",-16.37090884,-71.50868021,"2017-07-19",0,0.00986980772530586,0.0511925555424209,2,"#FECC5C"
"1226","1.1.34.698","1.1.34",-16.37258876,-71.50772209,"2015-07-14",0,0.0098692247687255,0.0513425296442947,4,"#FECC5C"
"1227","1.1.34.140","1.1.34",-16.37111469,-71.51280229,"2015-06-23",0,0.00986894796546443,0.0519822023117875,4,"#FECC5C"
"1228","1.1.34.282","1.1.34",-16.37037219,-71.50969939,"2015-05-28",0,0.00986519429355232,0.0511586338872779,4,"#FECC5C"
"1229","1.1.34.314A","1.1.34",-16.37125275,-71.50886997,"2018-02-19",0,0.00986489210361644,0.051249175543007,1,"#FECC5C"
"1230","1.1.34.725B","1.1.34",-16.37282345,-71.50752213,"2015-06-12",0,0.0098628745934012,0.0511830875164977,4,"#FECC5C"
"1231","1.1.34.735A","1.1.34",-16.37311562,-71.50822825,"2015-06-17",0,0.00986176919356379,0.0514076971464411,4,"#FECC5C"
"1232","1.1.34.70","1.1.34",-16.37105541,-71.51149824,"2015-05-27",0,0.00986171475286763,0.0516153073478943,4,"#FECC5C"
"1233","1.1.34.460B","1.1.34",-16.37248636,-71.50924398,"2015-06-16",0,0.00986118386423005,0.0512927213614575,4,"#FECC5C"
